!Series_title	"Expression data of Saccharomyces cerevisiae treated with clioquinol"
!Series_geo_accession	"GSE17257"
!Series_status	"Public on May 21 2010"
!Series_submission_date	"Jul 22 2009"
!Series_last_update_date	"Feb 21 2017"
!Series_pubmed_id	"21504115"
!Series_summary	"Clioquinol (CQ or iodochlorhydroxyquin, 5-chloro-7-iodo-8-hydroxyquinoline) is a hydrophobic chelator of copper, zinc, and iron. It was extensively used as an antibiotic for the treatment of diarrhea and skin infection in the mid-1900s, but then withdrawn because it was reported to be associated with subacute myelo-optic neuropathy (SMON) in Japan. Interest in this drug was recently revived as it was shown that CQ specifically kills cancer cells and significantly decreases Aβ level. Nevertheless, the underlying mechanisms of CQ’s drug effects and side effects are still unclear."
!Series_summary	""
!Series_summary	"We used yeast, Saccharomyces cerevisiae, as a model to study how CQ affects molecular and cellular functions. Genechip analysis was utilized to examine the effect of CQ on gene expression at the genomic level."
!Series_overall_design	"To study gene expression profiles of yeast treated with CQ, yeast cells were treated with CQ or DMSO for 5 hours and RNAs were extracted for microarray analysis."
!Series_type	"Expression profiling by array"
!Series_contributor	"Chenghua,,Li"
!Series_contributor	"Bing,,Zhou"
!Series_sample_id	"GSM432203 GSM432204 GSM432205 GSM432206 GSM432207 GSM432208 "
!Series_contact_name	"Chenghua,,Li"
!Series_contact_email	"ch-li06@mails.thu.edu.cn"
!Series_contact_department	"Biological Sciences and Technology"
!Series_contact_institute	"Tsinghua University"
!Series_contact_address	"Qinghuayuan"
!Series_contact_city	"Beijing"
!Series_contact_zip/postal_code	"100084"
!Series_contact_country	"China"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17257/suppl/GSE17257_RAW.tar"
!Series_platform_id	"GPL2529"
!Series_platform_taxid	"4896"
!Series_platform_taxid	"4932"
!Series_sample_taxid	"4932"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA118941"

!Sample_title	"yeast treated with DMSO, biological rep1"	"yeast treated with DMSO, biological rep2"	"yeast treated with DMSO, biological rep3"	"yeast treated with CQ, biological rep1"	"yeast treated with CQ, biological rep2"	"yeast treated with CQ, biological rep3"
!Sample_geo_accession	"GSM432203"	"GSM432204"	"GSM432205"	"GSM432206"	"GSM432207"	"GSM432208"
!Sample_status	"Public on May 21 2010"	"Public on May 21 2010"	"Public on May 21 2010"	"Public on May 21 2010"	"Public on May 21 2010"	"Public on May 21 2010"
!Sample_submission_date	"Jul 22 2009"	"Jul 22 2009"	"Jul 22 2009"	"Jul 22 2009"	"Jul 22 2009"	"Jul 22 2009"
!Sample_last_update_date	"May 21 2010"	"May 21 2010"	"May 21 2010"	"May 21 2010"	"May 21 2010"	"May 21 2010"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"yeast treated with 1% DMSO for 5 hours"	"yeast treated with 1% DMSO for 5 hours"	"yeast treated with 1% DMSO for 5 hours"	"yeast treated with 80 µM CQ for 5 hours"	"yeast treated with 80 µM CQ for 5 hours"	"yeast treated with 80 µM CQ for 5 hours"
!Sample_organism_ch1	"Saccharomyces cerevisiae"	"Saccharomyces cerevisiae"	"Saccharomyces cerevisiae"	"Saccharomyces cerevisiae"	"Saccharomyces cerevisiae"	"Saccharomyces cerevisiae"
!Sample_characteristics_ch1	"strain: BY4742"	"strain: BY4742"	"strain: BY4742"	"strain: BY4742"	"strain: BY4742"	"strain: BY4742"
!Sample_characteristics_ch1	"media supplement: 1% DMSO"	"media supplement: 1% DMSO"	"media supplement: 1% DMSO"	"media supplement: 80 µM CQ"	"media supplement: 80 µM CQ"	"media supplement: 80 µM CQ"
!Sample_treatment_protocol_ch1	"One percent (v/v) DMSO (D) or 80 µM CQ (Q) was supplemented into the yeast culture medium."	"One percent (v/v) DMSO (D) or 80 µM CQ (Q) was supplemented into the yeast culture medium."	"One percent (v/v) DMSO (D) or 80 µM CQ (Q) was supplemented into the yeast culture medium."	"One percent (v/v) DMSO (D) or 80 µM CQ (Q) was supplemented into the yeast culture medium."	"One percent (v/v) DMSO (D) or 80 µM CQ (Q) was supplemented into the yeast culture medium."	"One percent (v/v) DMSO (D) or 80 µM CQ (Q) was supplemented into the yeast culture medium."
!Sample_growth_protocol_ch1	"Wild type BY4742 yeast strain grown in YPD to mid-log phase were inoculated 1:1 into fresh YPD supplemented with either DMSO (D) or CQ (Q) and grown at 30℃ at 175 rpm in a shaking incubator."	"Wild type BY4742 yeast strain grown in YPD to mid-log phase were inoculated 1:1 into fresh YPD supplemented with either DMSO (D) or CQ (Q) and grown at 30℃ at 175 rpm in a shaking incubator."	"Wild type BY4742 yeast strain grown in YPD to mid-log phase were inoculated 1:1 into fresh YPD supplemented with either DMSO (D) or CQ (Q) and grown at 30℃ at 175 rpm in a shaking incubator."	"Wild type BY4742 yeast strain grown in YPD to mid-log phase were inoculated 1:1 into fresh YPD supplemented with either DMSO (D) or CQ (Q) and grown at 30℃ at 175 rpm in a shaking incubator."	"Wild type BY4742 yeast strain grown in YPD to mid-log phase were inoculated 1:1 into fresh YPD supplemented with either DMSO (D) or CQ (Q) and grown at 30℃ at 175 rpm in a shaking incubator."	"Wild type BY4742 yeast strain grown in YPD to mid-log phase were inoculated 1:1 into fresh YPD supplemented with either DMSO (D) or CQ (Q) and grown at 30℃ at 175 rpm in a shaking incubator."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Total RNA was extracted using the hot phenol method (Collart, M. A., and Oliviero, S. (2001) Curr Protoc Mol Biol Chapter 13, Unit13 12)."	"Total RNA was extracted using the hot phenol method (Collart, M. A., and Oliviero, S. (2001) Curr Protoc Mol Biol Chapter 13, Unit13 12)."	"Total RNA was extracted using the hot phenol method (Collart, M. A., and Oliviero, S. (2001) Curr Protoc Mol Biol Chapter 13, Unit13 12)."	"Total RNA was extracted using the hot phenol method (Collart, M. A., and Oliviero, S. (2001) Curr Protoc Mol Biol Chapter 13, Unit13 12)."	"Total RNA was extracted using the hot phenol method (Collart, M. A., and Oliviero, S. (2001) Curr Protoc Mol Biol Chapter 13, Unit13 12)."	"Total RNA was extracted using the hot phenol method (Collart, M. A., and Oliviero, S. (2001) Curr Protoc Mol Biol Chapter 13, Unit13 12)."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Biotinylated cRNA was prepared according to standard Affymetrix protocol (Expression Analysis Technical Manual, 2001, Affymetrix)."	"Biotinylated cRNA was prepared according to standard Affymetrix protocol (Expression Analysis Technical Manual, 2001, Affymetrix)."	"Biotinylated cRNA was prepared according to standard Affymetrix protocol (Expression Analysis Technical Manual, 2001, Affymetrix)."	"Biotinylated cRNA was prepared according to standard Affymetrix protocol (Expression Analysis Technical Manual, 2001, Affymetrix)."	"Biotinylated cRNA was prepared according to standard Affymetrix protocol (Expression Analysis Technical Manual, 2001, Affymetrix)."	"Biotinylated cRNA was prepared according to standard Affymetrix protocol (Expression Analysis Technical Manual, 2001, Affymetrix)."
!Sample_taxid_ch1	"4932"	"4932"	"4932"	"4932"	"4932"	"4932"
!Sample_hyb_protocol	"Hybridization was performed according to standard Affymetrix procedures. Briefly, 10ug cRNA was hybridized for 16hr at 45℃ on Affymetrix GeneChip® Yeast Genome 2.0 Arrays in an Affymetrix ® Hybridization Oven 640. GeneChips were washed and stained in the Affymetrix Fluidics Station 450."	"Hybridization was performed according to standard Affymetrix procedures. Briefly, 10ug cRNA was hybridized for 16hr at 45℃ on Affymetrix GeneChip® Yeast Genome 2.0 Arrays in an Affymetrix ® Hybridization Oven 640. GeneChips were washed and stained in the Affymetrix Fluidics Station 450."	"Hybridization was performed according to standard Affymetrix procedures. Briefly, 10ug cRNA was hybridized for 16hr at 45℃ on Affymetrix GeneChip® Yeast Genome 2.0 Arrays in an Affymetrix ® Hybridization Oven 640. GeneChips were washed and stained in the Affymetrix Fluidics Station 450."	"Hybridization was performed according to standard Affymetrix procedures. Briefly, 10ug cRNA was hybridized for 16hr at 45℃ on Affymetrix GeneChip® Yeast Genome 2.0 Arrays in an Affymetrix ® Hybridization Oven 640. GeneChips were washed and stained in the Affymetrix Fluidics Station 450."	"Hybridization was performed according to standard Affymetrix procedures. Briefly, 10ug cRNA was hybridized for 16hr at 45℃ on Affymetrix GeneChip® Yeast Genome 2.0 Arrays in an Affymetrix ® Hybridization Oven 640. GeneChips were washed and stained in the Affymetrix Fluidics Station 450."	"Hybridization was performed according to standard Affymetrix procedures. Briefly, 10ug cRNA was hybridized for 16hr at 45℃ on Affymetrix GeneChip® Yeast Genome 2.0 Arrays in an Affymetrix ® Hybridization Oven 640. GeneChips were washed and stained in the Affymetrix Fluidics Station 450."
!Sample_scan_protocol	"GeneChips were scanned using Affymetrix ® GeneChip® Scanner 3000."	"GeneChips were scanned using Affymetrix ® GeneChip® Scanner 3000."	"GeneChips were scanned using Affymetrix ® GeneChip® Scanner 3000."	"GeneChips were scanned using Affymetrix ® GeneChip® Scanner 3000."	"GeneChips were scanned using Affymetrix ® GeneChip® Scanner 3000."	"GeneChips were scanned using Affymetrix ® GeneChip® Scanner 3000."
!Sample_description	"080821-Yeast-08110B_1Da"	"080821-Yeast-08110B_2Da"	"080821-Yeast-08110B_3Da"	"080821-Yeast-08110B_1Qa"	"080821-Yeast-08110B_2Qa"	"080821-Yeast-08110B_3Qa"
!Sample_data_processing	"Normalization and expression analysis was performed using DNA-chip analyzer (dChip). Invariant Set Normalization was used to normalize arrays at the probe level, and the model-based method was used to calculate expression values."	"Normalization and expression analysis was performed using DNA-chip analyzer (dChip). Invariant Set Normalization was used to normalize arrays at the probe level, and the model-based method was used to calculate expression values."	"Normalization and expression analysis was performed using DNA-chip analyzer (dChip). Invariant Set Normalization was used to normalize arrays at the probe level, and the model-based method was used to calculate expression values."	"Normalization and expression analysis was performed using DNA-chip analyzer (dChip). Invariant Set Normalization was used to normalize arrays at the probe level, and the model-based method was used to calculate expression values."	"Normalization and expression analysis was performed using DNA-chip analyzer (dChip). Invariant Set Normalization was used to normalize arrays at the probe level, and the model-based method was used to calculate expression values."	"Normalization and expression analysis was performed using DNA-chip analyzer (dChip). Invariant Set Normalization was used to normalize arrays at the probe level, and the model-based method was used to calculate expression values."
!Sample_platform_id	"GPL2529"	"GPL2529"	"GPL2529"	"GPL2529"	"GPL2529"	"GPL2529"
!Sample_contact_name	"Chenghua,,Li"	"Chenghua,,Li"	"Chenghua,,Li"	"Chenghua,,Li"	"Chenghua,,Li"	"Chenghua,,Li"
!Sample_contact_email	"ch-li06@mails.thu.edu.cn"	"ch-li06@mails.thu.edu.cn"	"ch-li06@mails.thu.edu.cn"	"ch-li06@mails.thu.edu.cn"	"ch-li06@mails.thu.edu.cn"	"ch-li06@mails.thu.edu.cn"
!Sample_contact_department	"Biological Sciences and Technology"	"Biological Sciences and Technology"	"Biological Sciences and Technology"	"Biological Sciences and Technology"	"Biological Sciences and Technology"	"Biological Sciences and Technology"
!Sample_contact_institute	"Tsinghua University"	"Tsinghua University"	"Tsinghua University"	"Tsinghua University"	"Tsinghua University"	"Tsinghua University"
!Sample_contact_address	"Qinghuayuan"	"Qinghuayuan"	"Qinghuayuan"	"Qinghuayuan"	"Qinghuayuan"	"Qinghuayuan"
!Sample_contact_city	"Beijing"	"Beijing"	"Beijing"	"Beijing"	"Beijing"	"Beijing"
!Sample_contact_zip/postal_code	"100084"	"100084"	"100084"	"100084"	"100084"	"100084"
!Sample_contact_country	"China"	"China"	"China"	"China"	"China"	"China"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432203/suppl/GSM432203.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432204/suppl/GSM432204.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432205/suppl/GSM432205.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432206/suppl/GSM432206.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432207/suppl/GSM432207.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432208/suppl/GSM432208.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432203/suppl/GSM432203.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432204/suppl/GSM432204.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432205/suppl/GSM432205.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432206/suppl/GSM432206.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432207/suppl/GSM432207.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM432nnn/GSM432208/suppl/GSM432208.CHP.gz"
!Sample_data_row_count	"10928"	"10928"	"10928"	"10928"	"10928"	"10928"
!series_matrix_table_begin
"ID_REF"	"GSM432203"	"GSM432204"	"GSM432205"	"GSM432206"	"GSM432207"	"GSM432208"
"1775398_at"	33.7339	22.0219	19.6437	24.1534	23.476	26.5673
"1775399_at"	2021.86	1629.79	1827.55	5914.71	4887.27	5710.55
"1775400_at"	9.01935	11.6193	11.541	10.4895	9.72381	4.97089
"1775401_at"	759.873	814.7	797.588	1137.89	1093.04	1159.08
"1775402_at"	472.935	420.405	563.894	206.65	302.428	213.941
"1775403_at"	2538.15	2597.32	2369.69	3300.51	1597.53	2939.47
"1775404_at"	23.5106	13.368	15.6467	19.821	18.3445	25.9521
"1775405_at"	12.3081	11.8472	9.42519	9.48279	14.0867	15.3293
"1775406_at"	80.1434	53.1549	51.9411	55.3733	56.8556	48.7829
"1775407_at"	4455.81	4868.21	4780.35	1936.56	3338.32	1608.43
"1775408_at"	398.718	321.886	376.26	423.349	400.063	418.407
"1775409_at"	2049.51	2767.17	2737.1	3297.14	5994.33	2952.66
"1775410_at"	1344.49	1168.53	1218.75	1901.17	1673.23	2106.63
"1775411_at"	9.62531	10.397	7.04251	9.71681	10.4321	8.48781
"1775412_at"	155.952	152.823	125.859	409.726	563.451	371
"1775413_at"	402.878	368.347	430.738	414.458	429.829	447.009
"1775414_at"	20.9066	21.7568	16.0835	26.1199	20.5977	16.6479
"1775415_at"	741.782	671.845	730.246	1063.92	1141.55	1311.39
"1775416_at"	2521.24	2579.21	2630.55	2401.93	2674.31	2389.29
"1775417_at"	1843.2	1793.78	1808.49	2935.35	2754.01	2606.92
"1775418_at"	2187.89	2158.91	1977.36	1630.58	1675.22	1406.47
"1775419_at"	29.2074	31.6254	37.3203	25.2844	20.1125	19.8056
"1775420_at"	24.8894	19.4501	21.4934	23.5128	23.7222	26.0091
"1775421_at"	5013.58	4846.57	4934.01	7811.88	7860.93	7422.48
"1775422_at"	207.789	192.386	175.527	663.499	702.764	717.302
"1775423_at"	3310.5	3251.61	3270.79	4649.68	4745.13	4354.64
"1775424_at"	453.265	492.964	523.39	569.172	572.799	612.281
"1775425_at"	469.061	419.073	446.641	233.203	235.514	257.555
"1775426_at"	17.3384	15.8854	19.7555	17.3891	14.9418	19.7604
"1775427_at"	7.04039	5.51754	5.05543	4.34333	7.03023	5.56503
"1775428_at"	681.258	571.282	616.155	806.948	837.619	760.602
"1775429_at"	17.4412	13.6803	12.8499	12.3549	14.8624	12.0481
"1775430_at"	2140.62	2210.76	2176.61	1772.62	1927.32	2025.47
"1775431_at"	210.934	198.243	172.252	161.57	166.961	114.064
"1775432_at"	3267.3	3412.08	3472.23	2482.03	2955.27	2401.39
"1775433_at"	2025.87	1964.5	1981.44	2960.83	2707.93	2900.71
"1775434_at"	13.1367	12.2527	9.87509	16.8595	12.4348	16.8994
"1775435_at"	13.6888	16.9551	16.6079	11.679	20.7062	15.0921
"1775436_at"	1231.95	1257.82	1281.3	1259.04	1517.08	1529.68
"1775437_at"	13.6967	16.2276	10.9503	11.5757	12.484	11.5583
"1775438_at"	11.6027	15.7251	18.9905	10.7609	14.7602	8.55527
"1775439_at"	2542.09	2485.25	2681.62	3163.06	2490.02	2838.97
"1775440_at"	1887.34	1887.6	1951.71	2686.29	1360.65	3000.37
"1775441_at"	3633.88	3769.04	3760.22	2848.54	2417.65	2743.43
"1775442_at"	18.8413	14.3766	14.6432	17.394	19.9537	21.9943
"1775443_at"	311.055	453.195	292.403	1258.87	1118.85	1172.44
"1775444_at"	391.092	348.794	358.163	616.703	635.645	656.566
"1775445_at"	371.919	303.555	316.179	486.848	486.289	468.971
"1775446_at"	192.276	168.32	204.744	190.916	206.765	209.839
"1775447_at"	13.5759	9.9822	14.5313	20.6583	10.0205	16.1114
"1775448_at"	5533.49	5773.2	5738.46	3119.87	4672.74	2871.81
"1775449_at"	1019.22	1072.86	1157.31	831.2	1171.87	826.043
"1775450_at"	838.944	727.527	889.118	1106.03	1056.64	844.26
"1775451_at"	2479.24	2770.15	2563.94	1179.44	1430.55	1180.47
"1775452_at"	1295.5	1345.32	1364.46	1779.03	1423.74	1760.72
"1775453_at"	1939.16	1838.87	1817.31	2714.05	2462.55	2761.03
"1775454_at"	472.003	583.276	637.554	283.899	328.395	217.362
"1775455_at"	15.5695	14.3716	14.7232	12.1808	22.1246	16.6584
"1775456_at"	17.2467	15.6673	12.7528	17.2808	19.5163	17.0714
"1775457_at"	2751.31	2736.04	2664.73	2103.63	2083.81	1697.38
"1775458_at"	276.141	247.448	294.002	253.385	251.861	314.899
"1775459_at"	305.778	330.852	281.114	561.093	586.298	526.227
"1775460_at"	53.2824	34.2558	34.128	33.4598	56.0994	30.3748
"1775461_at"	24.1549	26.3401	24.5805	38.2722	25.7807	26.7336
"1775462_at"	1356.6	1229.18	1199.45	1732.79	2091.83	1881.36
"1775463_at"	1026.56	1021.09	1007.38	921.257	1098.71	1044.39
"1775464_x_at"	14.3295	10.2797	9.70139	9.81254	8.70235	15.2231
"1775465_at"	323.928	304.729	263.053	481.924	356.688	488.371
"1775466_at"	50.6746	48.3719	50.1927	16.2782	11.6779	17.0283
"1775467_at"	4719.99	4540.34	4755.76	5657.34	4984.69	5051.89
"1775468_at"	2194.79	2365.61	1995.47	929.712	1152.8	835.691
"1775469_at"	30.4936	18.3305	18.3006	32.0658	23.1343	30.7843
"1775470_at"	28.8976	20.5148	29.2519	28.8248	24.172	34.8509
"1775471_at"	1475.27	1484.41	1348.87	915.945	954.73	747.602
"1775472_at"	14.1479	17.6398	13.9956	18.2238	21.419	17.1969
"1775473_at"	2115.9	1904.76	2130.3	1416.11	1499.54	1306.72
"1775475_at"	3.83918	6.08266	2.77967	5.65801	4.93153	5.15835
"1775476_at"	331.143	318.272	352.379	366.45	369.506	358.019
"1775477_at"	8.87884	8.65398	9.61672	7.75804	9.21511	14.129
"1775478_at"	828.73	740.96	1278.82	317.229	376.46	353.902
"1775479_at"	1899.46	1811.12	2329.91	510.957	785.002	543.497
"1775480_at"	4354.74	4514.37	4730.65	5351.4	4809.61	5418.05
"1775481_at"	147.251	127.632	112.249	251.105	237.918	266.755
"1775482_at"	4689.57	4847.28	4924.52	3544.37	2714.41	3020.33
"1775483_at"	8.8996	13.6158	13.2888	11.1593	17.1949	11.6188
"1775484_at"	6454.08	6275.42	6631.87	7279.33	6852.47	7095.88
"1775485_at"	11.7937	9.44189	13.7702	15.5813	12.5319	13.3457
"1775486_s_at"	10467.3	10159.9	10145.5	10742.7	11763.6	10721.5
"1775487_at"	11.0812	9.83476	5.27945	7.58127	6.49725	12.8557
"1775488_at"	14.6952	16.9788	15.0416	17.7205	15.0275	14.4827
"1775489_at"	1077.29	1073.46	982.801	796.939	717.785	778.429
"1775490_at"	1445.74	1369.32	1353.38	774.794	875.06	796.567
"1775491_at"	11.4152	14.1573	11.5747	7.77714	7.25727	6.46837
"1775492_at"	1289.64	1160.49	1112.45	1153.12	955.625	1037.67
"1775493_at"	867.531	868.424	853.048	396.87	477.911	412.511
"1775494_at"	4383.34	4550.91	4410.94	4089.59	3656.44	3829.48
"1775495_at"	365.746	384.087	354.274	138.131	184.237	128.948
"1775496_at"	8.45154	5.14881	8.64966	10.5084	6.8222	11.2908
"1775497_at"	710.411	657.322	625.586	741.52	580.226	550.594
"1775498_at"	90.1193	68.8297	61.7016	178.838	264.021	189.329
"1775499_at"	37.9561	21.4317	20.3724	19.4884	11.4585	25.786
"1775500_at"	3316.89	3539.5	3475.23	2964.39	2547.11	2533.29
"1775501_at"	13.8037	15.4333	13.3204	12.9665	11.5614	15.7025
"1775502_at"	10.2055	8.86648	9.50228	11.3172	6.3736	11.8787
"1775503_at"	23.5361	22.8256	22.6499	30.6173	24.5763	29.8964
"1775504_at"	39.094	25.3206	31.0308	61.8418	52.5599	43.5052
"1775505_at"	2443.36	2380.51	2361.32	2943.13	2829.73	3022.99
"1775506_at"	514.601	571.104	540.92	408.964	328.499	365.26
"1775507_at"	475.028	414.145	433.186	264.106	212.903	317.484
"1775508_at"	22.5013	16.2455	13.9705	16.4831	18.6884	16.5772
"1775509_at"	3322.42	2867.56	2959.43	3611.1	2791.86	3719.85
"1775510_at"	279.546	245.513	267.138	267.234	286.813	282.115
"1775511_at"	10.3202	11.9701	8.66303	9.81365	7.79732	15.98
"1775512_at"	799.087	948.972	886.016	1642.31	1302.66	1554.34
"1775513_at"	10.9782	9.27001	6.44724	8.88691	6.88444	10.5707
"1775514_at"	13.511	9.55903	10.7017	10.006	7.99029	8.26353
"1775515_at"	8.58976	9.05257	11.4069	8.56148	8.40398	11.1714
"1775516_at"	32.2166	35.1587	34.6765	25.6543	34.9373	26.9856
"1775517_at"	1703.23	1562.13	1530.09	732.276	1119.55	789.962
"1775518_at"	2060.77	2040.18	2239.31	2101.55	2094.41	2181.47
"1775519_at"	34.1479	30.3496	32.3268	22.9608	23.6746	16.9116
"1775520_at"	22.2173	20.9709	17.649	19.0742	21.473	17.3983
"1775521_at"	12.271	12.8778	12.581	17.2672	21.9391	16.6753
"1775522_at"	369.048	377.446	402.399	657.193	673.52	678.454
"1775523_at"	3957.44	3944.99	4179.25	3385.77	3363.12	3430.9
"1775524_at"	50.1731	26.773	23.7941	56.0565	49.1284	55.3871
"1775525_at"	3.20856	3.40557	5.01081	6.07471	4.28662	8.47288
"1775526_at"	4509.16	4501.34	4586.27	3907.89	4145.2	3949.82
"1775527_at"	18.8849	17.4509	18.4167	20.1774	20.7068	23.0702
"1775528_at"	216.89	214.961	198.29	208.813	165.743	205.903
"1775529_at"	303.225	285.965	273.775	144.117	157.101	225.293
"1775530_at"	7.0675	9.4027	10.1123	32.8525	33.7289	19.0052
"1775531_at"	1063.76	1108	1048.24	927.45	779.519	796.27
"1775532_at"	3308.79	3457.87	3319.9	2436.88	2100.17	1953.32
"1775533_at"	9.69088	10.8235	6.99792	8.00681	9.51955	6.50036
"1775534_at"	1414.34	1447.7	1564.03	199.572	239.675	235.27
"1775535_at"	36.8508	19.2253	16.8832	20.2413	15.27	22.5224
"1775536_at"	2047.56	2329.51	2137.58	1926.46	2532.24	1394.99
"1775537_at"	328.08	357.096	372.023	177.713	176.045	166.032
"1775538_at"	11.5238	8.39888	13.1991	14.5507	14.3908	12.0535
"1775539_at"	84.3204	99.93	108.183	154.986	161.232	220.334
"1775540_at"	345.155	316.367	310.958	555.128	477.714	576.091
"1775541_at"	6055.7	6175.16	5976.91	4584.36	4883.82	4346.03
"1775542_at"	710.168	671.324	687.101	860.883	761.459	880.266
"1775543_at"	7.51256	12.3453	8.87538	8.30269	8.3656	11.5338
"1775544_at"	14.0241	14.4869	15.9963	17.9174	20.864	11.7957
"1775545_at"	10.9151	13.3092	12.8912	8.24937	11.016	7.56835
"1775546_at"	21.733	18.7792	21.5715	19.9397	24.32	24.7203
"1775547_at"	18.2758	19.4806	19.5359	11.2462	13.8133	10.401
"1775548_at"	455.755	523.952	424.076	730.256	763.642	713.381
"1775549_at"	1179.47	1165.23	1099.49	1085.89	1773.67	1137.88
"1775550_at"	24.2642	22.6949	17.799	15.098	22.6331	21.8958
"1775551_at"	15.5702	15.5205	11.8516	13.4825	15.195	16.5597
"1775552_at"	8.22705	7.9629	8.10167	7.3901	12.3256	7.83048
"1775553_at"	1909.68	1853.48	1844.74	1696.24	1155.21	1836.91
"1775554_at"	28.9893	22.7886	22.2426	19.6776	20.8414	29.1408
"1775555_at"	319.835	305.441	334.31	314.468	404.296	336.734
"1775556_at"	34.5417	27.2773	25.2226	27.1556	30.6376	15.3524
"1775557_at"	1657.21	1593.81	1263.89	1414.35	1617.35	1275.54
"1775558_at"	2069.79	1923.22	1839.69	1531.02	1546.79	1634.14
"1775559_at"	7.0927	8.28049	6.26849	5.37103	5.59179	6.26627
"1775560_at"	411.703	384.915	379.754	868.407	786.402	992.624
"1775561_at"	9.29704	3.13706	6.0438	6.66467	4.68586	7.54636
"1775562_at"	12.6038	9.24774	10.1187	16.7001	19.4073	14.951
"1775563_at"	964.635	812.259	837.023	773.472	906.008	676.658
"1775564_at"	2538.16	2794.97	2975.7	4127.6	4114.77	4747.16
"1775565_at"	238.782	246.67	227.877	331.579	241.844	319.184
"1775566_at"	9.17498	7.58555	7.64159	7.98446	5.7064	5.95567
"1775567_at"	21.7185	20.1109	16.0219	25.8193	12.1396	24.3142
"1775568_at"	757.155	610.744	580.209	787.23	981.548	875.237
"1775569_at"	1225.23	1029.37	1055.26	2483.95	1711.51	2640.91
"1775570_at"	861.921	937.559	821.249	1027.96	1068.51	1092.37
"1775571_at"	1223.29	1131.27	1203.33	1387.96	1178.69	1376.93
"1775572_at"	36.0979	17.1479	18.2747	17.6376	18.2194	25.4631
"1775573_at"	174.378	157.261	153.939	280.712	225.839	239.207
"1775574_at"	8.58901	9.20272	10.8193	7.00252	6.31022	6.99725
"1775575_at"	17.7946	22.0589	17.4788	15.0218	17.9313	19.0447
"1775576_at"	1725.51	1383.27	1505.05	1654.34	1477.53	1639.47
"1775577_at"	36.6065	30.3475	31.8774	32.5343	30.9468	26.8968
"1775578_s_at"	10050.4	10443.6	10278.7	11046.7	11760.3	11383.9
"1775579_at"	7.87465	10.2827	13.528	8.68466	11.6308	10.3679
"1775580_at"	21.2428	20.871	21.8133	18.664	19.6341	24.4738
"1775581_at"	23.9982	21.5582	21.4294	30.0482	43.0647	19.2208
"1775582_at"	5.61093	4.84441	9.1276	7.72324	9.94442	8.25646
"1775583_at"	18.9802	19.4041	19.8688	14.8358	12.483	21.9503
"1775584_at"	16.5075	15.0576	11.7864	8.94428	9.66204	12.8987
"1775585_at"	6.8419	3.10417	3.85329	3.4884	5.0771	3.5
"1775586_at"	9.9779	7.78897	8.43238	8.38466	9.91384	10.2442
"1775587_at"	207.797	181.883	188.482	473.542	395.792	479.616
"1775588_at"	204.35	212.119	193.647	183.529	310.165	168.177
"1775589_at"	84.5068	53.5257	49.7717	53.7519	43.2848	64.7945
"1775590_at"	567.229	468.584	501.473	520.703	468.374	582.611
"1775591_at"	14.2724	24.648	20.0948	13.951	12.2822	14.5842
"1775592_at"	25.6315	21.7639	20.7898	20.1521	26.4503	27.379
"1775593_at"	431.369	410.646	381.151	467.22	387.681	519.834
"1775594_s_at"	4044.08	4448.14	4520.49	2827.27	3644.97	2243.24
"1775595_at"	40.7231	35.2142	39.9823	31.8232	39.0355	36.9363
"1775596_at"	522.776	521.625	470.582	461.772	428.938	429.339
"1775597_at"	43.3892	41.3917	32.097	42.2839	47.8056	28.8409
